"model","period","ersst.year","borealization_index","annual.events"
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,0
"INM-CM5-0","historical",1966,0.0566151545912718,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,0.365680607146765,1
"INM-CM5-0","historical",1966,0.365680607146765,0
"INM-CM5-0","historical",1966,-2.08790423855357,0
"INM-CM5-0","historical",1966,-2.08790423855357,0
"INM-CM5-0","historical",1966,-2.08790423855357,0
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,0
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,0
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,0
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,0
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,0
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,0
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,0
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,0
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,0
"INM-CM5-0","historical",1966,-2.08790423855357,0
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,0
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,0
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,0
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,1
"INM-CM5-0","historical",1966,-2.08790423855357,0
