"model","period","ersst.year","borealization_index","annual.events"
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,0
"CNRM-CM6-1","historical",1951,-1.77751615508424,0
"CNRM-CM6-1","historical",1951,-1.77751615508424,0
"CNRM-CM6-1","historical",1951,-1.77751615508424,0
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,0
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,0
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,0
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,0
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,0
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-1.77751615508424,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,0
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.90989397304603,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,0
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
